% Indian_Name_Belief
% Akshay Gulati akshaygulati66[at]yahoo.co.in
% 12/08/2015,06:16:15
% Python Generated ARFF file
% Belief Model Type: Bigrams

@RELATION Belief_Bigrams

@ATTRIBUTE Bigrams  NUMERIC
@ATTRIBUTE Vowel_Score  NUMERIC
@ATTRIBUTE class        {Valid,Invalid}

@DATA
0.78079754640519161,0.33333333333333331,Valid
0.020640377000251457,0.25,Valid
380.15699113724298,0.375,Valid
54.562410947195914,0.33333333333333331,Valid
0.72815275566590509,0.27777777777777779,Valid
0.085547132950310439,0.25,Valid
25.650134528044646,0.33333333333333331,Valid
6.3812178400732513,0.33333333333333331,Valid
2668.918461407291,0.33333333333333331,Valid
35.16323476947165,0.25,Valid
39.046877811585773,0.33333333333333331,Valid
0.00012175358103860462,0.33333333333333331,Valid
0.10229040475834117,0.5,Valid
1.11476192896098,0.5,Valid
0.018416734827996713,0.5,Valid
3.7499592648902067,0.5,Valid
0.0019460455141984891,0.33333333333333331,Valid
47.143882423383239,0.5,Valid
0.0092655444609907479,0.33333333333333331,Valid
6.1992689445348792e-05,0.33333333333333331,Valid
0.018516403286845434,0.5,Valid
0.044705660488273631,0.33333333333333331,Valid
0.18957467314744539,0.5,Valid
0.069595327410812674,0.27777777777777779,Valid
1.2242464042765928,0.5,Valid
0.55695313969377758,0.5,Valid
0.0076381156593731819,0.33333333333333331,Valid
0.83982145436120981,0.40000000000000002,Valid
0.84149446848687659,0.33333333333333331,Valid
0.010273855895343598,0.33333333333333331,Valid
96.193829484399089,0.5,Valid
16.134648332342902,0.5,Valid
0.11240584969491835,0.33333333333333331,Valid
0.0093308391321162559,0.33333333333333331,Valid
160.35209758430548,0.5,Valid
0.35884648010284576,0.33333333333333331,Valid
290.28932415397674,0.5,Valid
56.583986264206693,0.5,Valid
0.46274026281428149,0.33333333333333331,Valid
4.1382920027143877,0.33333333333333331,Valid
0.0018552149495285751,0.33333333333333331,Valid
0.02504730424197717,0.5,Valid
0.034681152494387343,0.2857142857142857,Valid
1.5079956620420145,0.5,Valid
30.201871962703144,0.33333333333333331,Valid
0.77964267707970147,0.33333333333333331,Valid
0.11098707921775515,0.2857142857142857,Valid
153.62337003665249,0.5,Valid
2.7791897459618164,0.5,Valid
0.9337371749808292,0.33333333333333331,Valid
0.018217665296707909,0.2857142857142857,Valid
0.0063837870939232452,0.2857142857142857,Valid
6.7043875696038668,0.33333333333333331,Valid
193.58432421872897,0.5,Valid
27.557956175330379,0.40000000000000002,Valid
36.179312636345806,0.5,Valid
0.89507788282062861,0.5,Valid
9.6372204052139843,0.33333333333333331,Valid
0.15983511748793219,0.25,Valid
0.0001570631440338415,0.19444444444444445,Valid
1.8025237499766911,0.33333333333333331,Valid
5.0093502440951593e-05,0.19444444444444445,Valid
0.00027543205951232892,0.35714285714285715,Valid
0.014628506768263905,0.33333333333333331,Valid
0.38090665594056583,0.33333333333333331,Valid
0.4553838674616168,0.27777777777777779,Valid
0.67595129489698136,0.40000000000000002,Valid
12.97905473511786,0.33333333333333331,Valid
311.93316827952276,0.5,Valid
4.8871443184037766e-06,0.20000000000000001,Valid
44.457602246080171,0.5,Valid
1.1602703269389627,0.33333333333333331,Valid
6.3569934652901914,0.29999999999999999,Valid
0.022587983552696169,0.42857142857142855,Valid
5.7435685563224226e-05,0.25,Valid
3.9795971442067479,0.5,Valid
0.039705197674041334,0.5,Valid
17.503851812082537,0.5,Valid
1.2157353383051706,0.5,Valid
52.569551488423855,0.5,Valid
0.090461543698242247,0.5,Valid
12.261042986725009,0.375,Valid
0.017590483973568008,0.33333333333333331,Valid
1.8958456040841112,0.33333333333333331,Valid
3.0132700625988327,0.33333333333333331,Valid
4.7102008431014513,0.33333333333333331,Valid
0.0077284596371185706,0.33333333333333331,Valid
0.00036608493017930069,0.33333333333333331,Valid
0.29263933705085776,0.33333333333333331,Valid
0.31596571644433036,0.25,Valid
1.4893420837029945,0.40000000000000002,Valid
0.45180888322733143,0.40000000000000002,Valid
0.068724883129865494,0.2857142857142857,Valid
2.7056487999695027,0.5,Valid
0.0047262579026733816,0.2857142857142857,Valid
0.55251604377876884,0.33333333333333331,Valid
24.568730751543967,0.5,Valid
1.8526753280771004,0.40000000000000002,Valid
0.08838965972651068,0.41666666666666669,Valid
20.318799763098216,0.5,Valid
0.19399088429771044,0.5,Valid
4.8042764592836509,0.40000000000000002,Valid
0.0049616665741103825,0.29166666666666669,Valid
2.0354877006606378,0.41666666666666669,Valid
0.70055078050230246,0.33333333333333331,Valid
0.29741422026749781,0.5,Valid
1.634276720952343,0.33333333333333331,Valid
105.99528047124964,0.5,Valid
15.964995568387826,0.5,Valid
1.4910540269532218,0.5,Valid
44.151373095859221,0.5,Valid
3.591235694993907,0.33333333333333331,Valid
15.70540110081609,0.33333333333333331,Valid
0.0047129401946293453,0.33333333333333331,Valid
392.95444916336515,0.5,Valid
0.00086843568727523778,0.25,Valid
0.13881723372513505,0.33333333333333331,Valid
0.23253015407635724,0.33333333333333331,Valid
0.46048246165190709,0.40000000000000002,Valid
6.6080831821702706,0.375,Valid
0.93281600534066889,0.33333333333333331,Valid
0.18116091368321091,0.33333333333333331,Valid
0.3768527914494012,0.33333333333333331,Valid
2.7180735222408328,0.40000000000000002,Valid
0.38168240593080482,0.33333333333333331,Valid
0.00089347912757140708,0.33333333333333331,Valid
0.0020539460082149444,0.33333333333333331,Valid
0.00053339345602732154,0.2857142857142857,Valid
7.6508645253256766,0.375,Valid
0.057113930092218247,0.33333333333333331,Valid
0.032058595370643754,0.33333333333333331,Valid
0.035634843657109123,0.5,Valid
0.010614613630539312,0.5,Valid
0.029558389523374032,0.33333333333333331,Valid
11.914715316459175,0.5,Valid
1.9954408523098472,0.33333333333333331,Valid
0.44046256909573028,0.33333333333333331,Valid
2.5360670614585272,0.5,Valid
0.15062234883395711,0.33333333333333331,Valid
0.011389014104148757,0.2857142857142857,Valid
0.14272942802002728,0.27777777777777779,Valid
3.1722563263702916,0.33333333333333331,Valid
5.789222692024226,0.40000000000000002,Valid
0.23741356912784736,0.33333333333333331,Valid
0.033797327133066477,0.27777777777777779,Valid
9.3631852506843405,0.5,Valid
0.015542759065248702,0.33333333333333331,Valid
1.8626820004200944,0.375,Valid
59.510314527999491,0.5,Valid
8.4716706601188267,0.375,Valid
1.1862185770456661,0.33333333333333331,Valid
76.569605006646881,0.5,Valid
0.84220124416234099,0.33333333333333331,Valid
129.49033593384993,0.5,Valid
0.78958133023911647,0.5,Valid
0.01806453833403868,0.5,Valid
2.1476216364566123,0.33333333333333331,Valid
75.938051734895026,0.5,Valid
0.0070624237726965629,0.41666666666666669,Valid
1.157164220647714,0.33333333333333331,Valid
0.90212509985405009,0.33333333333333331,Valid
24.219577440290166,0.5,Valid
0.00019505058961606747,0.35714285714285715,Valid
0.37418407316985092,0.375,Valid
0.015300464693410667,0.33333333333333331,Valid
1.0466849566632279,0.33333333333333331,Valid
5.7128221677029529,0.5,Valid
13.039761667327969,0.33333333333333331,Valid
0.030329829836299654,0.25,Valid
1408.2786187424986,0.5,Valid
22.445595025160767,0.33333333333333331,Valid
586.67161661129319,0.5,Valid
1.1041914575680869,0.27777777777777779,Valid
0.017430744788364823,0.2857142857142857,Valid
0.24861289435646422,0.33333333333333331,Valid
3.3689206697865712,0.5,Valid
45.2617339358751,0.5,Valid
19.002932998916172,0.33333333333333331,Valid
3.770546335013925,0.33333333333333331,Valid
1.3297961231064694,0.33333333333333331,Valid
1.3774177310348328,0.40000000000000002,Valid
111.96483492869986,0.5,Valid
0.0001191845735073183,0.25,Valid
0.066605468630630174,0.33333333333333331,Valid
0.75287410477561112,0.25,Valid
0.31429605668524652,0.27777777777777779,Valid
0.17499635931798443,0.5,Valid
3.4065479080643222,0.33333333333333331,Valid
0.49417178779619092,0.33333333333333331,Valid
4.2994543272585819,0.33333333333333331,Valid
0.010023125530273217,0.25,Valid
0.16246047140212541,0.25,Valid
0.16557381335188975,0.27777777777777779,Valid
0.20133057572604557,0.27777777777777779,Valid
326.85354814643381,0.5,Valid
0.30876097020802884,0.5,Valid
2.6169477252424089,0.33333333333333331,Valid
1.6812631008051706,0.33333333333333331,Valid
0.56221171520063695,0.33333333333333331,Valid
0.50702670420416307,0.33333333333333331,Valid
0.017660805006116061,0.41666666666666669,Valid
3.8395863105281696,0.40000000000000002,Valid
0.21307079167812509,0.25,Valid
0.4529128910127993,0.33333333333333331,Valid
0.85847105238436661,0.5,Valid
0.23349246251642472,0.40000000000000002,Valid
0.00878318571883842,0.2857142857142857,Valid
0.41629787296250409,0.41666666666666669,Valid
0.00186681057832545,0.2857142857142857,Valid
60.949676757901869,0.40000000000000002,Valid
0.0001440244253526388,0.25,Valid
55.930577703285003,0.5,Valid
39.383435221855066,0.5,Valid
0.00030704191257211318,0.33333333333333331,Valid
0.011052035282910268,0.2857142857142857,Valid
8.7425460378986965e-05,0.29166666666666669,Valid
0.080346046145815114,0.33333333333333331,Valid
180.48794897882448,0.5,Valid
0.032962740481639122,0.26666666666666666,Valid
0.84191671234889032,0.33333333333333331,Valid
0.58130291240105425,0.5,Valid
0.11979867835498829,0.5,Valid
0.87128288559907097,0.5,Valid
61.730958354531289,0.5,Valid
0.32341523042030706,0.33333333333333331,Valid
1.8280859524315509,0.5,Valid
0.33081688229164358,0.33333333333333331,Valid
0.34892979515437339,0.33333333333333331,Valid
1779.2976632101827,0.5,Valid
253.29430584581405,0.40000000000000002,Valid
37.104624837504559,0.33333333333333331,Valid
741.23360435615814,0.5,Valid
150.41271703590152,0.5,Valid
21.412204118367935,0.40000000000000002,Valid
1.5420432730210649,0.33333333333333331,Valid
27.766272414943092,0.33333333333333331,Valid
5.2583950982093333,0.41666666666666669,Valid
6.468140779600013,0.33333333333333331,Valid
1233.9179078016145,0.5,Valid
1.5140715671913416,0.33333333333333331,Valid
21.658321929464364,0.41666666666666669,Valid
0.82790295048793716,0.5,Valid
18.080559955678744,0.41666666666666669,Valid
6.8736129889741413,0.33333333333333331,Valid
34.905708737502344,0.33333333333333331,Valid
73.965019854208251,0.5,Valid
0.21721400403623742,0.33333333333333331,Valid
1.0185116694074261,0.5,Valid
0.078578207784418513,0.5,Valid
332.02365352191447,0.5,Valid
138.31698569621344,0.5,Valid
64.005239169593651,0.5,Valid
0.50351884637016708,0.33333333333333331,Valid
0.071679100865851511,0.29629629629629628,Valid
3.7284787492245721,0.40000000000000002,Valid
0.027095800058281848,0.33333333333333331,Valid
76.231384130739499,0.40000000000000002,Valid
0.037809994353792974,0.29166666666666669,Valid
0.0024954016968945186,0.33333333333333331,Valid
0.17854778693455664,0.33333333333333331,Valid
0.037149649983040205,0.33333333333333331,Valid
0.51746741511323036,0.33333333333333331,Valid
5.2379923829206536,0.40000000000000002,Valid
813.10779426970703,0.66666666666666663,Valid
49.188691769338249,0.40000000000000002,Valid
10.305433682307996,0.33333333333333331,Valid
2.6176972006522305,0.33333333333333331,Valid
0.42079351278564886,0.33333333333333331,Valid
6.1038704225619931,0.5,Valid
0.086815533195912939,0.5,Valid
9.7905060697168551,0.5,Valid
0.62929310653763582,0.33333333333333331,Valid
0.032693329813568782,0.33333333333333331,Valid
0.76518858704021042,0.5,Valid
0.10892944783943904,0.41666666666666669,Valid
0.094717744768958445,0.33333333333333331,Valid
0.83342806783661638,0.40000000000000002,Valid
8.7398767306096854,0.5,Valid
1.2441768768828303,0.40000000000000002,Valid
6.3192317023743598,0.5,Valid
52.687182352661239,0.375,Valid
0.0071705117603779248,0.25,Valid
210.59054510444443,0.5,Valid
0.00073464441694017716,0.25,Valid
0.58375032815853367,0.27777777777777779,Valid
12.341291900340284,0.26666666666666666,Valid
366.84177982462995,0.33333333333333331,Valid
0.00014663117264852171,0.25,Valid
0.44683050386268058,0.33333333333333331,Valid
0.52011863592913665,0.33333333333333331,Valid
0.046693978440510986,0.21428571428571427,Valid
0.023522372657893375,0.25,Valid
0.0051421569448707747,0.25,Valid
28.621918029993441,0.40000000000000002,Valid
0.26250393095053481,0.2857142857142857,Valid
0.59226296584730975,0.33333333333333331,Valid
341.9104561295444,0.5,Valid
0.93507624671072964,0.26666666666666666,Valid
62.248886340982928,0.5,Valid
4.9714818501979723,0.5,Valid
0.00045035942455149894,0.29166666666666669,Valid
36.826740183596463,0.5,Valid
0.0014089733596877982,0.2857142857142857,Valid
0.3935580075688887,0.33333333333333331,Valid
2.1014526955451798e-13,0.21153846153846154,Invalid
6.9350446440454762e-08,0.3888888888888889,Invalid
6.9279256327606474e-11,0.27272727272727271,Invalid
1.0729296677918895e-08,0.20000000000000001,Invalid
6.8282082619538626e-15,0.17142857142857143,Invalid
1.7969014631956752e-06,0.25,Invalid
4.3129266294363564e-07,0.3888888888888889,Invalid
2.7660363255401946e-09,0.27272727272727271,Invalid
9.5651088237739114e-10,0.40000000000000002,Invalid
3.5989226939912457e-05,0.25,Invalid
1.0267571692838143e-06,0.17777777777777778,Invalid
1.1426708664861926e-11,0.27777777777777779,Invalid
1.1253781959982772e-08,0.19444444444444445,Invalid
1.4882576155937406e-11,0.28205128205128205,Invalid
4.1459550447571923e-11,0.27777777777777779,Invalid
3.5401578585065052e-06,0.375,Invalid
4.9728697321342834e-08,0.22500000000000001,Invalid
5.1676909820343463e-09,0.22500000000000001,Invalid
6.3899585380105678e-07,0.4375,Invalid
1.0406251206828551e-08,0.26666666666666666,Invalid
1.8085620490429117e-07,0.3888888888888889,Invalid
6.9846925224881678e-09,0.26666666666666666,Invalid
9.568164477229412e-06,0.29166666666666669,Invalid
7.6844165322793641e-06,0.3888888888888889,Invalid
9.3487260797777928e-12,0.28205128205128205,Invalid
1.0368318709086204e-13,0.21153846153846154,Invalid
3.1257111220037048e-09,0.29999999999999999,Invalid
1.0881014052286151e-11,0.27272727272727271,Invalid
2.750551711794828e-06,0.25,Invalid
1.7272555839816936e-05,0.25,Invalid
1.0257428867036246e-13,0.21153846153846154,Invalid
4.9636887807468723e-09,0.25,Invalid
2.8201806713136766e-06,0.375,Invalid
5.3128977858872602e-11,0.20454545454545456,Invalid
6.3045484263255946e-09,0.40000000000000002,Invalid
4.6332232026467116e-09,0.40000000000000002,Invalid
2.4025653595209358e-12,0.27272727272727271,Invalid
4.4477726944412411e-10,0.33333333333333331,Invalid
3.8143292529986089e-06,0.29166666666666669,Invalid
6.9907208988189326e-08,0.29999999999999999,Invalid
6.3920108825092227e-10,0.30303030303030304,Invalid
8.5336704009796204e-07,0.29629629629629628,Invalid
9.2136966062873046e-07,0.21875,Invalid
2.228955927373453e-09,0.27272727272727271,Invalid
1.5359874449942917e-11,0.27777777777777779,Invalid
2.247935745511957e-05,0.42857142857142855,Invalid
3.8367340484113834e-09,0.3888888888888889,Invalid
6.1678484955308814e-12,0.23076923076923078,Invalid
1.3336567943275153e-10,0.29999999999999999,Invalid
7.3100050042660723e-12,0.25,Invalid
1.6253508896089262e-09,0.27272727272727271,Invalid
9.1540753519485431e-10,0.23333333333333334,Invalid
2.9542171875482035e-07,0.22500000000000001,Invalid
3.8165879410657814e-07,0.26666666666666666,Invalid
5.3381161301270602e-13,0.23076923076923078,Invalid
1.3541605231234844e-06,0.3888888888888889,Invalid
0.00014932548665771305,0.33333333333333331,Invalid
3.6984957903491041e-07,0.3888888888888889,Invalid
5.4796523493406046e-10,0.27272727272727271,Invalid
3.0011301701890771e-08,0.22727272727272727,Invalid
0.0083419571828647673,0.2857142857142857,Invalid
4.0682439060625332e-06,0.375,Invalid
0.079135473064641498,0.2857142857142857,Invalid
3.6879834056833548e-07,0.44444444444444442,Invalid
5.3885938608096225e-12,0.27777777777777779,Invalid
9.0563146002181697e-07,0.29629629629629628,Invalid
9.0321396468125411e-05,0.4375,Invalid
2.5302222934936463e-07,0.29166666666666669,Invalid
1.1039611718032205e-09,0.30303030303030304,Invalid
0.0029879510210515979,0.42857142857142855,Invalid
1.702512096350659e-05,0.29166666666666669,Invalid
2.2629538498903682e-12,0.27777777777777779,Invalid
2.236227395718714e-10,0.18181818181818182,Invalid
2.3615485491235542e-12,0.20833333333333334,Invalid
9.4831321154378376e-10,0.24242424242424243,Invalid
1.8008789401911648e-07,0.21875,Invalid
6.8940158144995468e-09,0.34999999999999998,Invalid
1.7746889929415957e-13,0.23076923076923078,Invalid
1.1523665739709138e-07,0.45000000000000001,Invalid
9.8256252657144148e-10,0.20833333333333334,Invalid
9.7562014243321829e-08,0.16,Invalid
6.5726257274389198e-07,0.29999999999999999,Invalid
1.3597863535713764e-12,0.27777777777777779,Invalid
1.0509742531843913e-08,0.40000000000000002,Invalid
7.1251576332496955e-07,0.29629629629629628,Invalid
1.6800294580267337e-09,0.26666666666666666,Invalid
3.2026326066295008e-11,0.20833333333333334,Invalid
1.6413848501217326e-07,0.25,Invalid
3.6984957903491041e-07,0.3888888888888889,Invalid
5.8784587834759722e-08,0.44444444444444442,Invalid
3.6344214804509718e-09,0.27272727272727271,Invalid
4.4342069952609235e-14,0.30769230769230771,Invalid
1.8111745735037596e-06,0.29629629629629628,Invalid
6.3493268461928708e-06,0.4375,Invalid
4.0877165007599725e-11,0.27777777777777779,Invalid
2.2394314866819739e-07,0.44444444444444442,Invalid
1.3066327562474472e-14,0.23214285714285715,Invalid
4.4143685081770945e-10,0.25,Invalid
2.0866181871639468e-07,0.44444444444444442,Invalid
2.4669793784502898e-10,0.22916666666666666,Invalid
1.8851443635123072e-11,0.20000000000000001,Invalid
4.010787962211636e-07,0.29999999999999999,Invalid
2.7373104036132977e-07,0.22222222222222221,Invalid
