% Indian_Name_Belief
% Akshay Gulati akshaygulati66[at]yahoo.co.in
% 12/08/2015,06:16:15
% Python Generated ARFF file
% Belief Model Type: Trigrams

@RELATION Belief_Trigrams

@ATTRIBUTE Trigrams  NUMERIC
@ATTRIBUTE Vowel_Score  NUMERIC
@ATTRIBUTE class        {Valid,Invalid}

@DATA
1.7157781682143024e-07,0.23214285714285715,Invalid
0.00041657455532123763,0.44444444444444442,Invalid
4.9375852893218203e-06,0.30303030303030304,Invalid
0.0025418097843768542,0.29629629629629628,Invalid
0.00015009181362262027,0.29999999999999999,Invalid
9.1108909028206423e-10,0.23214285714285715,Invalid
0.0017561706547162179,0.4375,Invalid
0.0085595380211137585,0.40000000000000002,Invalid
0.0022669373517219872,0.35714285714285715,Invalid
0.015772215892040843,0.41666666666666669,Invalid
0.0024480175180365328,0.4375,Invalid
0.0076343380390065845,0.40000000000000002,Invalid
3.4531465847008265e-05,0.26666666666666666,Invalid
0.0026853077559267149,0.29166666666666669,Invalid
0.027149892395719639,0.29629629629629628,Invalid
0.015800993257969694,0.29629629629629628,Invalid
9.9415130348460397e-08,0.23214285714285715,Invalid
0.0079607657221016058,0.29166666666666669,Invalid
4.9055492090644158e-07,0.30303030303030304,Invalid
2.5933975685193065e-09,0.21153846153846154,Invalid
7.7629842198257217e-07,0.21428571428571427,Invalid
0.021316024450972703,0.42857142857142855,Invalid
3.0921778311183554e-06,0.25,Invalid
0.002330067679174892,0.3888888888888889,Invalid
1.4460123974294434e-05,0.27272727272727271,Invalid
1.2783074050446538e-05,0.20000000000000001,Invalid
7.5746363878898085e-05,0.27777777777777779,Invalid
0.00029504447827233125,0.22727272727272727,Invalid
0.066968435993359055,0.25,Invalid
0.00021817015089613191,0.22222222222222221,Invalid
1.2921126825869858e-05,0.30303030303030304,Invalid
0.026504471137915001,0.40000000000000002,Invalid
0.00015214096292321381,0.22222222222222221,Invalid
7.8699850245078275e-06,0.25,Invalid
0.00013878813623847922,0.22727272727272727,Invalid
0.0053289768538588266,0.29999999999999999,Invalid
1.5740397152825185e-05,0.25,Invalid
0.0030784964125768477,0.17777777777777778,Invalid
1.8773931025986153e-07,0.21153846153846154,Invalid
0.0031178616088000676,0.2857142857142857,Invalid
1.2478621440939001e-05,0.29999999999999999,Invalid
1.0698231763099309e-05,0.20833333333333334,Invalid
0.0016509758731727134,0.3888888888888889,Invalid
7.6813891615753002e-05,0.26666666666666666,Invalid
0.0090141006889289076,0.23333333333333334,Invalid
0.0010494484529569113,0.30303030303030304,Invalid
8.2788403247387055e-06,0.27272727272727271,Invalid
9.7827500685727572e-06,0.21153846153846154,Invalid
0.11708994137221092,0.4375,Invalid
5.042496735282943e-06,0.27777777777777779,Invalid
0.00036239728876610909,0.3888888888888889,Invalid
7.4837778335296682e-09,0.27777777777777779,Invalid
0.090968142515433448,0.42857142857142855,Invalid
2.4849726650842459e-05,0.3888888888888889,Invalid
0.033352697247070316,0.375,Invalid
4.2193373438304945e-05,0.29999999999999999,Invalid
0.0010024984769844501,0.42857142857142855,Invalid
0.17471308171670391,0.375,Invalid
0.0099860073148073311,0.33333333333333331,Invalid
0.0089937509944023417,0.29166666666666669,Invalid
0.0014188507268431685,0.25925925925925924,Invalid
0.0065875685379504934,0.33333333333333331,Invalid
6.6358424285749252e-05,0.20000000000000001,Invalid
5.9496893937804139e-07,0.22916666666666666,Invalid
0.00056022857841640111,0.25925925925925924,Invalid
7.0211549092953498e-06,0.23214285714285715,Invalid
0.012550833666761307,0.33333333333333331,Invalid
0.00022927628186342007,0.4375,Invalid
7.598902867908617e-06,0.20833333333333334,Invalid
2.0055332933543067e-05,0.30303030303030304,Invalid
0.0031159537710101731,0.29629629629629628,Invalid
2.174860634507811e-07,0.22916666666666666,Invalid
6.3183452470331433e-05,0.27272727272727271,Invalid
3.6848073420620337e-06,0.21428571428571427,Invalid
0.00023117587401293681,0.22222222222222221,Invalid
4.9596603839999314e-07,0.20833333333333334,Invalid
2.3179892500274575e-05,0.19444444444444445,Invalid
1.3319746043197919e-05,0.27272727272727271,Invalid
0.00013700237642283165,0.19444444444444445,Invalid
0.0011754033468775889,0.3888888888888889,Invalid
0.019764312891308439,0.29166666666666669,Invalid
0.00086967874762632373,0.29999999999999999,Invalid
0.00022431758101913282,0.375,Invalid
1.8507369882905453e-06,0.18181818181818182,Invalid
0.00084233194827141873,0.29629629629629628,Invalid
0.054516545050279822,0.42857142857142855,Invalid
0.00042114513094853272,0.29999999999999999,Invalid
0.00023632348647047963,0.17999999999999999,Invalid
2.1810505631766003e-05,0.18333333333333332,Invalid
8.5277215613151245e-06,0.30303030303030304,Invalid
7.7419972014113652e-08,0.20000000000000001,Invalid
0.0018465415501382524,0.42857142857142855,Invalid
5.1321075761579692e-08,0.22727272727272727,Invalid
0.0027034766404443471,0.33333333333333331,Invalid
4.1294139385151785e-05,0.29999999999999999,Invalid
0.00031598853324139528,0.33333333333333331,Invalid
8.9065426003277388e-06,0.25925925925925924,Invalid
0.010484327182498317,0.29629629629629628,Invalid
3.4275935409015957e-06,0.23076923076923078,Invalid
1.3426985712295873e-06,0.22727272727272727,Invalid
0.0037243685662305143,0.1875,Invalid
0.016843009584888664,0.25,Invalid
2.2742187167808419e-06,0.30303030303030304,Invalid
0.0040222354148985329,0.29629629629629628,Invalid
0.0051818699434586493,0.29166666666666669,Invalid
6.2061231007468743e-05,0.25,Invalid
6.4684045810614109e-06,0.25,Invalid
0.011669741171444356,0.375,Invalid
5.0767032349523512e-07,0.27777777777777779,Invalid
1.6005894687392074e-06,0.30555555555555558,Invalid
9.6863470157825809e-05,0.26666666666666666,Invalid
0.00032614169553536753,0.34999999999999998,Invalid
4.0788920549355879e-06,0.22500000000000001,Invalid
0.00049238335554675924,0.22500000000000001,Invalid
2.2314836175414612e-07,0.23076923076923078,Invalid
5.8077057295676179e-05,0.40000000000000002,Invalid
1.209545110335701e-07,0.21153846153846154,Invalid
7.2264680254525321e-06,0.22916666666666666,Invalid
0.020620479205437133,0.29166666666666669,Invalid
0.00033333644940539766,0.3888888888888889,Invalid
3.7698913299397097e-06,0.3888888888888889,Invalid
1.912428216720035e-05,0.44444444444444442,Invalid
0.0059259371510854888,0.375,Invalid
9.7018145901553194e-06,0.18181818181818182,Invalid
2.0989898381156267e-06,0.16923076923076924,Invalid
1.6481875048387327e-05,0.22500000000000001,Invalid
0.00013656642252371498,0.44444444444444442,Invalid
0.0018472543751095237,0.3888888888888889,Invalid
2.3524173097558466e-06,0.30303030303030304,Invalid
0.001724474991977545,0.3888888888888889,Invalid
7.9240843420719381e-05,0.22500000000000001,Invalid
0.0037651467170683375,0.25,Invalid
0.00013791430927091942,0.27272727272727271,Invalid
1.9357040580838622e-06,0.27272727272727271,Invalid
4.6649041926108894e-06,0.1875,Invalid
0.00018680749015424379,0.20000000000000001,Invalid
5.9211522703270932e-05,0.3888888888888889,Invalid
1.0186407585730166e-06,0.26666666666666666,Invalid
3.6465873436017838e-05,0.22916666666666666,Invalid
6.8182045788199371e-09,0.21428571428571427,Invalid
0.023181846524092754,0.33333333333333331,Invalid
0.017495986594997761,0.44444444444444442,Invalid
0.00099067106876214576,0.44444444444444442,Invalid
0.00027526340683538101,0.25925925925925924,Invalid
1.0182913914152055e-06,0.21153846153846154,Invalid
1.0648769458243844e-06,0.26190476190476192,Invalid
0.00014531461770777345,0.26666666666666666,Invalid
0.0025315152242864312,0.3888888888888889,Invalid
3.3090102169934219e-05,0.20000000000000001,Invalid
7.34654201158907e-05,0.22500000000000001,Invalid
0.0023215343790015152,0.25925925925925924,Invalid
0.0039260617230078782,0.44444444444444442,Invalid
2.7913954399539398e-05,0.22916666666666666,Invalid
1.6564632833236818e-05,0.25,Invalid
0.000136415977466333,0.3888888888888889,Invalid
3.6784529370133939e-07,0.40000000000000002,Invalid
0.0055854958536005932,0.22222222222222221,Invalid
0.00051540180520584912,0.29629629629629628,Invalid
2.4381486088785851e-06,0.24242424242424243,Invalid
0.0051108971989709557,0.3888888888888889,Invalid
0.0039571178974920542,0.21875,Invalid
1.0235314491842131e-05,0.30303030303030304,Invalid
0.056629013683403555,0.2857142857142857,Invalid
0.00031598853324139528,0.33333333333333331,Invalid
1.5412814944401947e-05,0.22727272727272727,Invalid
3.0234086351119227e-05,0.36363636363636365,Invalid
0.00075412110878857598,0.29629629629629628,Invalid
0.0099885336427099902,0.375,Invalid
0.041486742603142092,0.2857142857142857,Invalid
3.4503074938944818e-05,0.22222222222222221,Invalid
0.0015536099329625877,0.4375,Invalid
3.5899199118775419e-05,0.25925925925925924,Invalid
7.138541026838385e-07,0.21153846153846154,Invalid
4.6994371626600021e-08,0.21153846153846154,Invalid
0.0016664060000845132,0.25,Invalid
0.00057238052770834397,0.75,Invalid
2.8696030048367321e-06,0.27777777777777779,Invalid
1.1321749438156662e-06,0.27777777777777779,Invalid
8.4922321597711278e-06,0.26666666666666666,Invalid
0.0055966509839752458,0.25925925925925924,Invalid
7.1667771208087502e-07,0.16923076923076924,Invalid
2.7209457058585739e-06,0.30555555555555558,Invalid
0.01071830502900503,0.33333333333333331,Invalid
0.00088262857339384358,0.40000000000000002,Invalid
6.9781882760181862e-05,0.26666666666666666,Invalid
5.3858198183692071e-06,0.27777777777777779,Invalid
7.032307262441641e-09,0.20833333333333334,Invalid
4.9006269855878269e-05,0.40000000000000002,Invalid
8.7400611104245519e-05,0.27272727272727271,Invalid
0.0001880264815589469,0.29999999999999999,Invalid
0.0036444969529703239,0.25925925925925924,Invalid
1.0510912043910644e-05,0.27272727272727271,Invalid
0.0010884130400078957,0.29629629629629628,Invalid
1.7608431897249452e-05,0.22500000000000001,Invalid
0.00047495748448685615,0.20000000000000001,Invalid
5.050814097748637e-05,0.30303030303030304,Invalid
8.3471820144062419e-07,0.27777777777777779,Invalid
1.6051445882564299e-05,0.20000000000000001,Invalid
1.6649908205355322e-06,0.36363636363636365,Invalid
6.95902764643979e-06,0.30303030303030304,Invalid
5.9529057537722512e-07,0.27777777777777779,Invalid
5.3153946505724669e-09,0.21153846153846154,Invalid
2.9783779750501661e-05,0.40000000000000002,Invalid
0.00019173799605780957,0.21875,Invalid
0.020620479205437133,0.29166666666666669,Invalid
1.7160586621028048e-05,0.27272727272727271,Invalid
0.00021510535421508434,0.20454545454545456,Invalid
0.00061423609615222018,0.44444444444444442,Invalid
0.00018861596759274304,0.30555555555555558,Invalid
0.00034017088130755405,0.29629629629629628,Invalid
0.00027147729636955,0.27272727272727271,Invalid
9.4835242455570035e-06,0.40000000000000002,Invalid
0.0011754033468775889,0.3888888888888889,Invalid
0.00017507111824317817,0.26666666666666666,Invalid
0.0016700043631961091,0.33333333333333331,Invalid
0.00033504038478746328,0.40000000000000002,Invalid
0.00042050155172295909,0.3888888888888889,Invalid
5.2711548259689104e-05,0.29629629629629628,Invalid
3.7800023038933341e-05,0.20454545454545456,Invalid
1.1589397556934844e-06,0.30303030303030304,Invalid
3.9670328899303375e-07,0.27777777777777779,Invalid
0.00011476016710162993,0.3888888888888889,Invalid
9.3098139478755418e-05,0.27272727272727271,Invalid
0.0064938145804565636,0.2857142857142857,Invalid
0.00010398172293981632,0.22500000000000001,Invalid
4.3597724725751272e-06,0.27272727272727271,Invalid
1.3389447835947996e-06,0.27777777777777779,Invalid
7.1643228461927631e-07,0.27272727272727271,Invalid
0.0017088410034644692,0.21428571428571427,Invalid
4.9284323870675495e-05,0.27272727272727271,Invalid
0.075666449039613531,0.2857142857142857,Invalid
0.00070522280916512881,0.1875,Invalid
4.9862977532079566e-05,0.30555555555555558,Invalid
9.322467149294525e-08,0.21428571428571427,Invalid
1.5956707727931623e-05,0.25,Invalid
1.1854358899793253e-08,0.21153846153846154,Invalid
2.497139427673675e-05,0.30303030303030304,Invalid
1.9081277476386971e-06,0.30303030303030304,Invalid
0.013564676685904395,0.2857142857142857,Invalid
4.480107828958071e-06,0.30303030303030304,Invalid
2.5240335023696915e-07,0.22727272727272727,Invalid
4.0796855638317435e-06,0.30769230769230771,Invalid
0.00030409661976282489,0.22222222222222221,Invalid
0.00031241568581841223,0.33333333333333331,Invalid
2.3140752116013591e-06,0.22727272727272727,Invalid
0.0064381866834254658,0.19444444444444445,Invalid
0.41289997765996073,0.2857142857142857,Invalid
2.5451065594534728e-07,0.25,Invalid
5.574425656218293e-05,0.22500000000000001,Invalid
4.922321128868722e-08,0.27777777777777779,Invalid
1.6511715730862989e-05,0.27272727272727271,Invalid
1.5454309748074778e-06,0.26666666666666666,Invalid
4.6494028797921705e-06,0.25,Invalid
0.0015264523677086142,0.29999999999999999,Invalid
8.1216702183873777e-06,0.27777777777777779,Invalid
3.9206073003155499e-05,0.27272727272727271,Invalid
0.30424861335415754,0.41666666666666669,Invalid
4.9862977532079566e-05,0.30555555555555558,Invalid
0.0041777801201342496,0.3888888888888889,Invalid
0.0081142771755656293,0.42857142857142855,Invalid
1.4600115001941823e-05,0.40909090909090912,Invalid
4.6669048942153051e-06,0.30303030303030304,Invalid
0.00017885360289047894,0.29166666666666669,Invalid
3.1244196630786111e-05,0.27777777777777779,Invalid
0.0038819675993418449,0.2857142857142857,Invalid
0.0018766803651205845,0.40000000000000002,Invalid
0.00033450859238963752,0.25,Invalid
9.7369833499560138e-05,0.22500000000000001,Invalid
0.01923411502404106,0.33333333333333331,Invalid
1.4812244038133366e-05,0.40000000000000002,Invalid
1.1848737973608405e-07,0.27777777777777779,Invalid
0.005189079666708089,0.26666666666666666,Invalid
1.5473340006737871e-06,0.30303030303030304,Invalid
5.4302545036612322e-06,0.27272727272727271,Invalid
6.4338824394688426e-05,0.25925925925925924,Invalid
0.00013932230187530412,0.29629629629629628,Invalid
4.3485100065523409e-06,0.22222222222222221,Invalid
0.0002518084398044013,0.22500000000000001,Invalid
0.00010756396086750688,0.29999999999999999,Invalid
0.0015060127274508161,0.375,Invalid
0.00014047856669401667,0.29629629629629628,Invalid
0.017783311473050435,0.75,Invalid
0.00035719817283963548,0.30303030303030304,Invalid
0.0068285514947033195,0.33333333333333331,Invalid
0.00085579528275371011,0.3888888888888889,Invalid
0.00042114513094853272,0.29999999999999999,Invalid
0.00086470449157555142,0.25925925925925924,Invalid
0.0080356286927467727,0.44444444444444442,Invalid
5.5464698636896655e-05,0.34999999999999998,Invalid
2.3957114366003506e-07,0.21153846153846154,Invalid
4.8533187547618905e-07,0.21153846153846154,Invalid
2.6683546176785244e-07,0.28205128205128205,Invalid
8.297619596662971e-05,0.29999999999999999,Invalid
0.00034841367653168224,0.17777777777777778,Invalid
8.7943094524420824e-06,0.27272727272727271,Invalid
9.3288702721095276e-07,0.30555555555555558,Invalid
1.3034145965904563e-05,0.30303030303030304,Invalid
5.9211522703270932e-05,0.3888888888888889,Invalid
0.0020043033376859285,0.29166666666666669,Invalid
0.0031528112102734754,0.44444444444444442,Invalid
6.6023674156942051e-05,0.25,Invalid
0.0046171071217394341,0.21875,Invalid
2.0801272444857096e-05,0.22222222222222221,Invalid
0.0003506509686939337,0.375,Invalid
4.0977906428659986e-05,0.22222222222222221,Invalid
4.8385883849156771e-05,0.20000000000000001,Invalid
0.00034057683836246375,0.2857142857142857,Invalid
1.5673807160695497e-05,0.22500000000000001,Invalid
0.0029941623621177293,0.29629629629629628,Invalid
0.0018058663262917655,0.3888888888888889,Invalid
4.6876112850905375e-05,0.40000000000000002,Invalid
0.00011516272294960802,0.20454545454545456,Invalid
4.6536210698572118e-05,0.23333333333333334,Invalid
9.6484012976654771e-06,0.27272727272727271,Invalid
0.0076343380390065845,0.40000000000000002,Invalid
4.7763474236686979e-06,0.22727272727272727,Invalid
2.267964960244285e-07,0.21428571428571427,Invalid
0.00080672006071012532,0.26666666666666666,Invalid
0.0011629211747640237,0.40000000000000002,Invalid
3.2297006359633285e-06,0.25,Invalid
3.2190631750122428e-06,0.22916666666666666,Invalid
8.7343862834534934e-05,0.45454545454545453,Invalid
1.4037535800677168e-05,0.22727272727272727,Invalid
6.8078734588271946e-05,0.1875,Invalid
8.7671539687765406e-05,0.40000000000000002,Invalid
3.9322786635608017e-06,0.27272727272727271,Invalid
1.1040101509940896e-14,0.12698412698412698,Invalid
1.5062987370512407e-08,0.18666666666666668,Invalid
9.1171085453499783e-09,0.23076923076923078,Invalid
3.0491720856428798e-12,0.16,Invalid
5.9196699260867113e-08,0.18571428571428572,Invalid
5.1957433806340119e-09,0.23076923076923078,Invalid
1.3254743421813821e-07,0.22916666666666666,Invalid
5.9633776178603717e-12,0.15625,Invalid
1.0935505163376725e-10,0.15476190476190477,Invalid
1.002224711741645e-05,0.25,Invalid
4.0682939767722273e-09,0.28205128205128205,Invalid
2.9173936317733718e-10,0.16666666666666666,Invalid
7.865482264697343e-10,0.17499999999999999,Invalid
6.3668480866751817e-06,0.20454545454545456,Invalid
1.3756899960504579e-08,0.15277777777777779,Invalid
2.0570195033622176e-06,0.40909090909090912,Invalid
1.5930013740717712e-11,0.14285714285714285,Invalid
7.6904547195837697e-12,0.125,Invalid
1.0065640404444099e-10,0.15625,Invalid
2.1660681138983899e-09,0.18461538461538463,Invalid
5.9055515111031374e-05,0.22222222222222221,Invalid
7.06541693325393e-09,0.25,Invalid
4.0173379245973668e-09,0.20000000000000001,Invalid
3.3606147131347871e-18,0.1111111111111111,Invalid
1.451247155697045e-15,0.10000000000000001,Invalid
1.9721953634560147e-09,0.21153846153846154,Invalid
7.1957275305288787e-13,0.15555555555555556,Invalid
6.9880682161228767e-07,0.16666666666666666,Invalid
